70,191,1
115,191,1
130,191,1
141,191,1
155,191,1
160,191,2
162,191,3
178,191,1
199,191,1
3,192,1
12,192,1
15,192,1
37,192,1
48,192,9
49,192,1
50,192,9
68,192,2
103,192,1
147,192,1
173,192,2
178,192,1
198,192,1
201,192,1
13,193,2
29,193,1
32,193,1
50,193,5
65,193,2
68,193,2
105,193,1
144,193,1
92,194,3
105,194,1
176,194,1
50,195,3
72,195,1
105,195,4
184,195,1
1,196,1
3,196,2
6,196,1
9,196,3
10,196,3
13,196,1
16,196,1
26,196,1
30,196,1
31,196,1
36,196,2
39,196,2
42,196,2
45,196,1
50,196,23
53,196,1
57,196,1
65,196,4
68,196,1
72,196,2
81,196,1
84,196,1
87,196,2
88,196,1
92,196,1
99,196,1
101,196,1
107,196,9
108,196,2
109,196,2
118,196,1
120,196,1
121,196,1
122,196,1
123,196,3
124,196,2
128,196,1
129,196,1
131,196,1
140,196,1
145,196,1
167,196,1
176,196,1
35,197,1
50,197,1
107,197,2
135,197,1
13,198,12
32,198,1
39,198,1
50,198,1
65,198,1
68,198,2
102,198,2
103,198,22
107,198,41
108,198,5
109,198,2
111,198,1
123,198,4
124,198,3
125,198,5
132,198,4
140,198,3
173,198,1
36,199,1
37,199,1
40,199,1
68,199,1
103,199,6
106,199,10
107,199,40
108,199,13
111,199,1
124,199,7
125,199,6
132,199,1
0,200,1
1,200,1
13,200,1
14,200,1
24,200,1
26,200,2
27,200,8
32,200,1
35,200,1
36,200,2
39,200,1
44,200,1
50,200,22
56,200,1
57,200,2
62,200,1
65,200,41
68,200,1
73,200,1
74,200,3
95,200,9
96,200,1
103,200,1
107,200,4
108,200,1
109,200,4
111,200,1
113,200,1
118,200,1
119,200,1
120,200,2
122,200,1
123,200,1
125,200,3
129,200,2
131,200,1
132,200,1
134,200,1
138,200,1
140,200,2
141,200,3
145,200,1
147,200,1
149,200,1
163,200,1
164,200,1
166,200,1
171,200,1
173,200,2
176,200,1
178,200,2
183,200,3
185,200,1
186,200,1
198,200,1
1,201,1
3,201,9
5,201,3
6,201,1
9,201,7
10,201,3
12,201,8
13,201,21
14,201,6
15,201,1
17,201,1
21,201,2
24,201,1
25,201,1
29,201,23
31,201,1
35,201,1
36,201,4
37,201,3
38,201,2
39,201,2
43,201,1
44,201,2
49,201,2
50,201,31
51,201,1
54,201,1
55,201,3
56,201,1
57,201,3
61,201,1
63,201,1
65,201,13
68,201,2
71,201,11
72,201,1
73,201,1
79,201,2
80,201,1
81,201,2
84,201,2
88,201,1
90,201,1
92,201,1
95,201,4
96,201,1
98,201,1
102,201,1
103,201,7
107,201,8
108,201,4
109,201,7
111,201,2
112,201,1
116,201,1
117,201,2
118,201,1
122,201,3
124,201,1
125,201,2
126,201,2
132,201,1
135,201,2
138,201,5
140,201,3
141,201,3
144,201,1
147,201,2
151,201,2
154,201,3
155,201,2
161,201,1
162,201,1
163,201,4
166,201,1
173,201,3
177,201,1
178,201,6
204,201,2
36,202,1
50,202,2
65,202,6
71,202,1
81,202,1
96,202,1
103,202,2
107,202,3
108,202,1
109,202,2
111,202,2
123,202,2
129,202,2
132,202,1
165,202,1
183,202,1
3,203,1
8,203,1
10,203,2
12,203,2
17,203,1
29,203,1
30,203,1
44,203,2
50,203,48
51,203,1
65,203,2
68,203,11
95,203,1
99,203,2
101,203,1
103,203,3
106,203,1
107,203,17
108,203,1
111,203,1
118,203,1
119,203,1
121,203,1
131,203,1
140,203,1
141,203,11
147,203,1
151,203,2
163,203,1
165,203,1
173,203,13
178,203,1
180,203,1
186,203,4
189,203,1
198,203,5
199,203,1
201,203,1
202,203,1
1,204,1
3,204,8
9,204,4
10,204,1
11,204,1
12,204,4
13,204,3
14,204,1
16,204,5
17,204,1
19,204,1
22,204,1
26,204,2
27,204,1
29,204,2
30,204,4
31,204,8
32,204,1
35,204,1
36,204,2
37,204,1
38,204,1
39,204,6
40,204,1
44,204,6
45,204,1
50,204,168
52,204,6
53,204,4
55,204,2
56,204,2
57,204,5
61,204,2
65,204,8
68,204,21
70,204,1
71,204,5
72,204,2
73,204,1
74,204,1
81,204,3
82,204,2
85,204,1
87,204,1
88,204,10
92,204,1
94,204,1
95,204,1
98,204,4
100,204,1
101,204,2
102,204,1
103,204,3
105,204,3
106,204,3
107,204,7
108,204,6
109,204,16
110,204,1
111,204,1
112,204,1
120,204,2
121,204,5
122,204,8
123,204,2
124,204,4
128,204,1
131,204,2
132,204,1
133,204,1
135,204,1
136,204,1
137,204,1
138,204,2
140,204,8
141,204,41
144,204,3
151,204,2
153,204,2
154,204,1
163,204,1
165,204,7
166,204,1
168,204,1
170,204,1
171,204,2
172,204,4
173,204,22
178,204,1
180,204,6
186,204,1
198,204,9
199,204,4
222,204,1
48,205,1
50,205,2
81,205,1
95,205,1
103,205,2
107,205,1
109,205,1
111,205,1
115,205,1
123,205,1
125,205,1
131,205,1
133,205,1
107,206,3
189,206,2
10,207,3
30,207,1
33,207,1
43,207,1
50,207,6
55,207,2
65,207,1
68,207,1
103,207,1
112,207,1
124,207,1
127,207,1
128,207,1
140,207,1
141,207,2
151,207,1
154,207,1
173,207,1
199,207,1
3,208,1
21,208,1
31,208,1
36,208,1
49,208,2
50,208,7
55,208,2
94,208,1
95,208,1
98,208,1
102,208,1
103,208,3
105,208,1
106,208,2
107,208,9
108,208,1
109,208,5
110,208,1
111,208,1
112,208,1
113,208,1
122,208,1
131,208,3
140,208,2
141,208,1
144,208,2
161,208,1
173,208,1
176,208,1
3,209,1
5,209,50
9,209,2
15,209,1
29,209,1
39,209,8
50,209,9
56,209,1
92,209,18
140,209,1
149,209,1
155,209,1
172,209,1
173,209,1
199,209,1
0,210,1
1,210,1
3,210,6
6,210,1
8,210,1
10,210,1
12,210,1
17,210,1
19,210,1
24,210,3
25,210,1
27,210,2
29,210,1
33,210,1
38,210,1
39,210,7
42,210,1
44,210,7
45,210,1
49,210,6
50,210,43
51,210,2
55,210,4
57,210,3
64,210,1
65,210,4
67,210,1
68,210,3
70,210,1
72,210,2
74,210,1
75,210,2
80,210,1
81,210,1
82,210,1
84,210,1
85,210,1
87,210,5
88,210,1
92,210,2
94,210,1
95,210,2
99,210,1
105,210,1
109,210,1
111,210,2
112,210,3
113,210,3
115,210,2
122,210,2
123,210,1
124,210,1
135,210,1
136,210,1
140,210,1
141,210,8
144,210,1
149,210,2
151,210,4
153,210,1
154,210,2
159,210,1
163,210,1
164,210,1
165,210,1
173,210,5
178,210,3
179,210,1
198,210,1
199,210,3
3,211,3
9,211,1
68,211,1
84,211,1
103,211,2
107,211,7
109,211,1
124,211,2
125,211,2
132,211,3
3,212,1
12,212,1
13,212,1
27,212,1
31,212,1
42,212,1
50,212,21
52,212,2
55,212,1
65,212,7
71,212,1
95,212,1
103,212,1
107,212,3
111,212,1
120,212,1
138,212,1
140,212,1
151,212,3
161,212,1
163,212,1
176,212,1
178,212,1
191,212,1
11,213,1
12,213,2
14,213,1
21,213,1
26,213,1
27,213,1
29,213,1
30,213,1
44,213,2
50,213,15
53,213,2
58,213,1
65,213,1
68,213,1
95,213,2
100,213,1
107,213,3
108,213,1
109,213,3
111,213,2
120,213,1
122,213,1
131,213,1
138,213,1
140,213,3
141,213,1
151,213,1
163,213,1
173,213,3
176,213,2
179,213,1
183,213,1
201,213,1
226,213,1
50,214,9
53,214,1
55,214,1
81,214,2
103,214,1
107,214,3
108,214,1
122,214,2
124,214,1
171,214,1
176,214,1
198,214,1
201,214,1
36,215,1
103,215,1
107,215,3
109,215,3
111,215,1
123,215,1
125,215,2
140,215,1
147,215,2
158,215,1
3,216,4
50,216,4
68,216,1
81,216,1
100,216,1
1,217,89
3,217,11
4,217,1
5,217,1
7,217,27
9,217,2
10,217,1
12,217,3
13,217,1
14,217,3
15,217,1
16,217,5
19,217,2
20,217,1
25,217,13
26,217,2
28,217,1
29,217,1
30,217,1
32,217,1
34,217,15
36,217,1
39,217,9
41,217,10
44,217,3
45,217,1
48,217,1
49,217,2
50,217,162
52,217,1
53,217,1
55,217,3
56,217,3
57,217,2
59,217,1
60,217,1
61,217,2
62,217,1
64,217,1
65,217,5
68,217,32
72,217,4
74,217,1
79,217,2
81,217,3
82,217,1
84,217,1
87,217,1
92,217,3
94,217,1
95,217,2
98,217,1
99,217,1
101,217,2
108,217,1
109,217,4
115,217,1
116,217,4
121,217,1
122,217,3
123,217,1
127,217,1
128,217,2
132,217,1
133,217,2
134,217,1
139,217,1
140,217,1
141,217,26
144,217,1
151,217,1
152,217,2
163,217,1
165,217,6
166,217,3
172,217,2
173,217,11
179,217,1
180,217,2
187,217,1
198,217,11
199,217,4
3,218,32
50,218,2
53,218,3
81,218,4
98,218,4
99,218,1
100,218,3
107,218,1
127,218,1
128,218,2
133,218,1
137,218,1
172,218,2
1,219,1
3,219,15
24,219,1
36,219,4
44,219,1
50,219,2
82,219,1
87,219,1
94,219,2
100,219,1
103,219,7
106,219,1
109,219,1
129,219,12
147,219,2
173,219,1
180,219,1
189,219,1
39,220,1
50,220,3
51,220,1
57,220,1
65,220,3
70,220,1
85,220,1
108,220,1
117,220,1
129,220,1
132,220,1
141,220,1
147,220,2
163,220,11
183,220,1
3,221,3
6,221,8
9,221,2
20,221,1
21,221,3
24,221,2
36,221,2
44,221,4
48,221,1
50,221,2
57,221,1
65,221,1
71,221,3
80,221,8
98,221,2
101,221,1
102,221,1
109,221,2
117,221,1
131,221,1
133,221,12
138,221,1
140,221,1
144,221,1
155,221,1
177,221,1
186,221,1
201,221,1
0,222,1
1,222,3
3,222,2
5,222,6
6,222,1
8,222,3
9,222,2
10,222,2
12,222,1
13,222,4
15,222,1
16,222,3
22,222,1
24,222,3
26,222,5
27,222,15
29,222,3
30,222,3
31,222,1
32,222,1
35,222,1
36,222,9
37,222,1
38,222,1
39,222,4
40,222,1
42,222,1
44,222,4
48,222,1
50,222,98
52,222,3
53,222,1
57,222,8
59,222,1
63,222,1
65,222,168
68,222,16
71,222,4
72,222,7
73,222,1
74,222,6
80,222,1
82,222,1
84,222,1
87,222,3
95,222,21
105,222,1
107,222,2
109,222,4
114,222,1
116,222,1
118,222,4
119,222,5
120,222,5
121,222,2
122,222,1
123,222,1
129,222,16
131,222,1
134,222,6
138,222,5
139,222,1
140,222,5
141,222,18
142,222,1
144,222,3
146,222,1
147,222,2
151,222,1
152,222,4
153,222,2
154,222,2
159,222,3
161,222,1
162,222,4
163,222,2
164,222,3
165,222,2
166,222,1
170,222,1
172,222,1
173,222,9
175,222,1
176,222,2
177,222,2
178,222,1
180,222,2
183,222,4
184,222,1
185,222,4
186,222,6
187,222,2
193,222,3
198,222,4
199,222,1
201,222,1
3,223,1
6,223,3
36,223,4
48,223,10
50,223,1
65,223,1
68,223,1
72,223,1
103,223,6
127,223,1
147,223,1
189,223,1
1,224,5
3,224,2
13,224,2
21,224,2
27,224,3
28,224,3
29,224,2
31,224,2
34,224,2
40,224,2
42,224,1
43,224,1
48,224,1
50,224,12
53,224,2
63,224,2
65,224,25
71,224,6
74,224,3
78,224,4
90,224,1
92,224,2
94,224,1
95,224,1
103,224,3
106,224,2
107,224,23
108,224,1
109,224,10
110,224,1
114,224,1
116,224,1
123,224,2
124,224,2
129,224,5
131,224,6
138,224,3
140,224,3
141,224,1
144,224,1
154,224,4
158,224,1
160,224,1
164,224,4
183,224,2
189,224,9
192,224,1
3,225,1
5,225,2
12,225,1
13,225,1
29,225,2
30,225,1
31,225,1
34,225,1
37,225,1
44,225,2
50,225,39
55,225,1
57,225,1
63,225,1
65,225,5
67,225,1
68,225,1
71,225,2
72,225,2
80,225,1
87,225,1
92,225,1
95,225,1
109,225,1
112,225,2
113,225,2
115,225,1
122,225,3
134,225,1
144,225,2
151,225,1
153,225,2
155,225,1
158,225,1
161,225,1
163,225,2
166,225,2
173,225,6
176,225,1
178,225,1
180,225,3
184,225,1
198,225,1
199,225,1
3,226,9
5,226,1
10,226,1
37,226,1
44,226,4
50,226,17
53,226,1
63,226,9
65,226,5
68,226,2
71,226,17
73,226,2
78,226,6
80,226,1
81,226,1
82,226,3
83,226,3
98,226,1
99,226,2
100,226,2
103,226,1
107,226,8
108,226,1
111,226,1
116,226,1
117,226,3
123,226,3
124,226,1
127,226,1
128,226,1
133,226,1
137,226,3
140,226,4
141,226,4
155,226,1
160,226,1
161,226,1
173,226,2
185,226,1
187,226,1
188,226,3
198,226,1
201,226,1
202,226,1
204,226,1
3,227,17
8,227,1
23,227,1
25,227,1
43,227,1
44,227,1
48,227,1
50,227,7
53,227,11
68,227,2
74,227,1
81,227,8
92,227,12
98,227,1
99,227,3
100,227,3
103,227,8
109,227,2
127,227,1
128,227,1
133,227,4
141,227,2
157,227,1
173,227,1
189,227,1
199,227,1
27,228,1
50,228,1
65,228,1
81,228,1
3,229,17
26,229,1
50,229,1
53,229,3
68,229,1
81,229,3
102,229,3
127,229,1
128,229,2
3,230,1
5,230,86
32,230,1
36,230,1
65,230,3
177,230,1
0,231,2
1,231,21
3,231,10
5,231,1
7,231,3
8,231,3
9,231,1
19,231,4
20,231,1
21,231,9
23,231,3
27,231,1
29,231,1
33,231,1
34,231,2
36,231,24
41,231,4
42,231,1
49,231,4
50,231,21
54,231,1
55,231,1
64,231,1
65,231,16
68,231,2
71,231,1
74,231,1
78,231,2
79,231,5
83,231,1
89,231,1
97,231,5
100,231,1
101,231,1
105,231,1
108,231,1
115,231,1
116,231,3
117,231,1
118,231,2
122,231,1
124,231,1
130,231,3
131,231,1
133,231,3
135,231,1
142,231,10
145,231,2
146,231,2
147,231,1
154,231,2
164,231,2
165,231,1
172,231,1
178,231,1
179,231,1
184,231,1
186,231,3
187,231,1
189,231,2
192,231,1
249,231,1
3,232,1
6,232,1
10,232,10
12,232,1
14,232,7
23,232,1
25,232,3
26,232,1
27,232,5
30,232,1
32,232,7
36,232,6
39,232,4
41,232,1
44,232,6
50,232,45
51,232,1
53,232,1
57,232,1
65,232,15
68,232,2
74,232,1
80,232,1
81,232,2
82,232,1
84,232,2
95,232,21
101,232,1
102,232,1
103,232,3
107,232,10
108,232,2
109,232,1
111,232,5
113,232,1
115,232,1
118,232,2
119,232,3
120,232,1
121,232,1
123,232,2
124,232,1
127,232,1
129,232,1
131,232,1
134,232,2
137,232,1
141,232,11
144,232,2
151,232,9
158,232,1
159,232,1
163,232,1
166,232,1
173,232,4
176,232,2
177,232,2
178,232,3
179,232,1
184,232,2
198,232,2
199,232,2
92,233,2
106,234,2
3,235,1
10,235,3
11,235,1
15,235,1
29,235,26
36,235,1
37,235,1
44,235,1
50,235,16
52,235,1
53,235,1
65,235,82
68,235,3
81,235,1
84,235,1
105,235,5
106,235,2
107,235,3
110,235,1
123,235,1
124,235,1
129,235,4
131,235,5
140,235,4
141,235,85
162,235,1
163,235,4
183,235,1
199,235,5
1,236,1
3,236,6
9,236,6
10,236,3
11,236,1
12,236,2
13,236,1
21,236,1
26,236,1
27,236,2
29,236,1
30,236,1
32,236,4
35,236,1
36,236,1
39,236,4
40,236,1
44,236,1
48,236,1
50,236,105
51,236,1
52,236,2
53,236,1
55,236,2
57,236,2
60,236,1
65,236,70
67,236,1
68,236,3
71,236,1
72,236,2
74,236,1
76,236,1
81,236,1
87,236,1
88,236,1
92,236,2
94,236,3
95,236,1
100,236,2
103,236,1
105,236,2
107,236,4
109,236,26
114,236,3
118,236,1
119,236,1
120,236,1
121,236,2
122,236,5
124,236,2
129,236,2
131,236,1
133,236,1
134,236,1
137,236,1
140,236,2
141,236,5
144,236,1
147,236,6
151,236,2
152,236,1
153,236,1
161,236,1
163,236,1
164,236,1
165,236,2
166,236,1
168,236,9
170,236,1
172,236,1
173,236,9
176,236,1
178,236,1
180,236,1
183,236,2
184,236,1
186,236,1
187,236,1
199,236,1
275,236,1
3,237,2
9,237,1
24,237,1
27,237,1
28,237,4
30,237,2
31,237,7
44,237,50
48,237,13
50,237,12
51,237,1
53,237,1
55,237,37
65,237,18
67,237,1
68,237,5
71,237,2
85,237,1
88,237,4
94,237,8
95,237,3
101,237,4
103,237,4
105,237,6
106,237,11
107,237,85
108,237,6
109,237,260
110,237,5
111,237,2
113,237,5
114,237,4
115,237,3
118,237,1
121,237,2
123,237,12
124,237,4
125,237,1
126,237,5
131,237,63
132,237,28
135,237,28
140,237,1
141,237,826
146,237,3
149,237,1
152,237,1
156,237,1
158,237,1
168,237,7
169,237,5
170,237,3
171,237,8
172,237,1
173,237,1
198,237,1
199,237,1
251,237,1
3,238,5
81,238,3
95,238,6
137,238,2
139,238,1
2,239,1
99,239,1
102,239,1
3,240,1
12,240,1
44,240,1
50,240,8
65,240,1
68,240,3
76,240,1
88,240,1
128,240,1
141,240,1
144,240,1
3,241,2
13,241,2
50,241,3
133,241,1
158,241,1
177,241,1
198,241,1
0,242,8
1,242,3
3,242,4
4,242,1
5,242,7
8,242,3
9,242,5
10,242,1
11,242,1
12,242,11
13,242,3
14,242,1
15,242,2
17,242,2
18,242,1
21,242,5
22,242,2
23,242,2
24,242,1
25,242,2
26,242,16
27,242,3
28,242,3
29,242,10
30,242,2
31,242,3
34,242,1
37,242,1
38,242,1
42,242,3
43,242,3
48,242,11
49,242,3
50,242,156
51,242,3
52,242,4
54,242,3
55,242,4
57,242,4
59,242,5
60,242,2
63,242,6
64,242,3
65,242,12
68,242,8
71,242,32
73,242,4
77,242,1
78,242,4
81,242,2
87,242,1
90,242,2
94,242,7
96,242,3
97,242,1
100,242,2
103,242,9
105,242,4
106,242,2
107,242,20
108,242,4
109,242,90
110,242,7
111,242,5
112,242,1
113,242,1
114,242,2
116,242,1
117,242,12
120,242,1
123,242,3
124,242,6
126,242,1
129,242,2
132,242,2
133,242,2
135,242,1
137,242,1
138,242,7
139,242,1
140,242,4
141,242,2
142,242,3
147,242,1
151,242,7
153,242,2
154,242,5
155,242,3
160,242,3
163,242,34
164,242,2
166,242,2
167,242,1
168,242,6
169,242,5
170,242,2
171,242,3
172,242,1
173,242,27
175,242,3
176,242,4
178,242,17
179,242,6
180,242,7
183,242,2
184,242,1
187,242,6
188,242,1
198,242,1
201,242,1
203,242,1
204,242,2
1,243,6
3,243,3
5,243,1
6,243,1
8,243,2
9,243,1
13,243,12
21,243,1
23,243,1
27,243,1
36,243,2
38,243,1
49,243,1
50,243,6
51,243,3
65,243,3
79,243,3
84,243,2
97,243,1
109,243,1
133,243,1
140,243,1
142,243,1
173,243,1
186,243,1
189,243,1
3,244,1
5,244,1
29,244,1
31,244,2
40,244,4
50,244,1
51,244,1
54,244,1
65,244,7
68,244,3
71,244,9
73,244,1
78,244,2
80,244,1
95,244,28
96,244,2
117,244,2
118,244,1
119,244,3
120,244,5
121,244,1
129,244,1
134,244,2
138,244,13
141,244,112
154,244,3
160,244,1
173,244,2
179,244,7
180,244,1
188,244,1
199,244,5
228,244,1
20,245,3
21,245,1
34,245,2
36,245,9
44,245,3
48,245,6
49,245,18
50,245,69
55,245,1
61,245,1
68,245,1
72,245,1
74,245,2
81,245,1
92,245,3
95,245,1
131,245,13
140,245,2
141,245,6
144,245,4
162,245,1
165,245,2
173,245,2
189,245,1
198,245,4
199,245,1
12,246,1
37,246,1
39,246,1
44,246,2
50,246,4
57,246,1
58,246,1
68,246,2
87,246,1
105,246,1
106,246,4
134,246,1
166,246,1
173,246,1
178,246,2
198,246,1
3,247,4
10,247,1
12,247,4
13,247,1
22,247,1
25,247,1
26,247,1
32,247,1
38,247,1
39,247,3
44,247,3
45,247,1
48,247,1
50,247,26
53,247,1
55,247,1
56,247,1
57,247,1
59,247,1
65,247,1
68,247,3
70,247,1
71,247,1
72,247,1
82,247,1
94,247,1
100,247,1
106,247,1
107,247,1
109,247,4
112,247,1
114,247,1
122,247,1
124,247,1
141,247,3
144,247,1
151,247,1
163,247,1
170,247,1
173,247,1
178,247,2
180,247,1
185,247,1
189,247,1
203,247,1
3,248,4
9,248,1
10,248,1
12,248,5
13,248,2
23,248,1
25,248,1
26,248,2
31,248,1
35,248,1
36,248,1
38,248,1
42,248,1
50,248,66
52,248,1
55,248,2
56,248,1
57,248,1
60,248,1
62,248,1
65,248,16
66,248,3
68,248,3
72,248,2
73,248,1
74,248,2
92,248,2
95,248,2
98,248,1
101,248,1
105,248,1
106,248,1
107,248,10
109,248,1
110,248,1
112,248,2
118,248,1
131,248,2
132,248,1
133,248,2
134,248,1
136,248,1
140,248,1
141,248,2
147,248,2
165,248,1
173,248,4
178,248,2
179,248,1
198,248,1
199,248,2
201,248,2
3,249,6
9,249,9
13,249,8
15,249,2
17,249,1
21,249,1
25,249,1
26,249,1
28,249,1
30,249,1
32,249,1
36,249,9
37,249,4
38,249,1
39,249,2
44,249,2
45,249,1
50,249,113
52,249,3
53,249,2
55,249,4
57,249,2
59,249,1
65,249,1
67,249,1
68,249,2
70,249,1
84,249,1
87,249,2
94,249,1
98,249,1
106,249,1
107,249,6
108,249,3
109,249,1
111,249,2
112,249,1
114,249,1
115,249,1
117,249,1
121,249,1
123,249,1
126,249,1
127,249,2
131,249,8
133,249,2
134,249,2
140,249,3
141,249,20
147,249,1
151,249,1
152,249,2
153,249,1
162,249,1
163,249,1
166,249,1
173,249,8
176,249,1
178,249,1
179,249,1
184,249,1
198,249,2
3,250,1
3,251,11
27,251,1
40,251,1
65,251,14
71,251,1
81,251,4
98,251,2
99,251,1
100,251,2
128,251,1
137,251,11
164,251,1
183,251,1
3,252,1
12,252,1
13,252,1
14,252,1
31,252,2
50,252,13
52,252,1
109,252,3
110,252,1
122,252,1
123,252,1
131,252,1
135,252,1
168,252,1
173,252,1
10,253,1
23,253,1
44,253,2
50,253,5
81,253,1
151,253,2
166,253,1
180,253,1
185,253,1
3,254,1
9,254,10
12,254,2
15,254,2
26,254,10
37,254,1
50,254,3
53,254,1
57,254,1
58,254,1
68,254,1
98,254,1
127,254,1
141,254,208
147,254,1
161,254,65
179,254,1
199,254,1
135,255,29
149,255,1
7,256,1
27,256,1
32,256,1
40,256,1
44,256,2
48,256,1
49,256,1
50,256,6
62,256,2
65,256,10
74,256,6
92,256,1
95,256,16
106,256,4
107,256,3
108,256,1
109,256,4
110,256,1
118,256,5
119,256,1
120,256,1
121,256,2
122,256,10
123,256,1
124,256,6
127,256,7
128,256,1
129,256,1
131,256,1
132,256,1
134,256,1
140,256,5
145,256,3
164,256,1
176,256,1
3,257,4
8,257,1
9,257,3
10,257,2
12,257,4
13,257,2
14,257,1
16,257,1
22,257,2
26,257,6
28,257,1
31,257,1
32,257,1
38,257,3
40,257,1
44,257,3
49,257,1
50,257,75
51,257,1
53,257,1
55,257,2
57,257,2
65,257,6
68,257,5
72,257,2
74,257,1
76,257,2
80,257,1
81,257,2
87,257,1
92,257,1
95,257,1
98,257,1
99,257,1
101,257,1
103,257,4
105,257,5
106,257,4
107,257,21
108,257,3
109,257,3
111,257,2
112,257,1
118,257,2
122,257,1
123,257,2
124,257,2
125,257,1
126,257,1
127,257,3
131,257,6
132,257,2
140,257,5
141,257,7
149,257,1
151,257,4
153,257,1
163,257,1
165,257,1
172,257,1
173,257,9
176,257,2
178,257,1
179,257,1
183,257,1
184,257,1
198,257,1
201,257,2
1,258,1
3,258,7
4,258,1
5,258,1
8,258,2
9,258,6
10,258,4
12,258,8
13,258,8
14,258,3
16,258,3
20,258,1
23,258,1
24,258,1
26,258,4
27,258,4
28,258,1
29,258,3
30,258,3
31,258,2
32,258,2
36,258,3
37,258,1
39,258,5
44,258,1
48,258,5
49,258,2
50,258,116
52,258,1
53,258,1
54,258,1
55,258,2
56,258,1
57,258,2
58,258,1
59,258,1
60,258,1
61,258,1
63,258,1
65,258,30
68,258,12
71,258,5
74,258,2
78,258,1
83,258,1
84,258,3
85,258,1
87,258,2
92,258,2
94,258,3
95,258,8
98,258,2
99,258,1
103,258,1
105,258,1
106,258,4
107,258,18
108,258,2
109,258,13
110,258,2
111,258,1
112,258,5
117,258,1
118,258,2
122,258,2
123,258,1
124,258,1
125,258,2
126,258,1
127,258,2
129,258,3
131,258,4
132,258,2
134,258,1
135,258,2
137,258,1
138,258,2
139,258,1
140,258,3
141,258,14
144,258,3
145,258,1
147,258,2
151,258,2
152,258,1
154,258,1
155,258,2
159,258,2
163,258,3
164,258,1
166,258,1
168,258,1
170,258,1
172,258,1
173,258,14
175,258,1
178,258,3
179,258,2
183,258,2
184,258,1
189,258,1
198,258,2
199,258,1
201,258,1
222,258,1
223,258,1
1,259,3
10,259,1
12,259,2
42,259,1
44,259,1
50,259,25
63,259,1
68,259,1
72,259,3
74,259,1
103,259,1
141,259,1
154,259,1
162,259,1
168,259,1
173,259,1
186,259,1
198,259,1
13,260,1
35,260,1
50,260,3
55,260,1
65,260,5
95,260,1
110,260,1
151,260,1
173,260,1
50,261,1
65,261,3
107,261,2
1,262,9
4,262,1
5,262,4
9,262,2
10,262,1
12,262,4
26,262,2
29,262,4
32,262,1
38,262,1
39,262,2
40,262,1
44,262,1
50,262,50
53,262,2
54,262,1
55,262,1
57,262,1
65,262,4
68,262,1
71,262,1
80,262,1
87,262,2
112,262,2
123,262,1
125,262,1
133,262,1
138,262,2
141,262,2
151,262,1
163,262,4
166,262,1
171,262,1
173,262,2
176,262,1
178,262,2
179,262,2
187,262,1
198,262,2
199,262,1
200,262,1
1,263,1
5,263,2
10,263,3
13,263,1
14,263,1
24,263,1
26,263,1
29,263,1
31,263,3
32,263,1
38,263,1
39,263,1
44,263,1
48,263,3
49,263,1
50,263,12
55,263,2
65,263,9
76,263,2
80,263,1
94,263,1
95,263,3
106,263,2
107,263,2
109,263,22
110,263,1
118,263,1
122,263,3
123,263,1
124,263,10
127,263,2
134,263,1
140,263,6
141,263,4
142,263,3
146,263,2
162,263,1
168,263,2
173,263,2
179,263,1
183,263,2
198,263,1
218,263,1
23,264,1
26,264,2
31,264,2
41,264,1
44,264,1
48,264,2
50,264,12
65,264,1
68,264,2
72,264,1
73,264,1
74,264,3
107,264,1
109,264,2
119,264,1
120,264,1
127,264,1
138,264,1
141,264,2
147,264,1
151,264,1
154,264,1
179,264,1
36,265,1
1,266,1
16,266,1
23,266,1
36,266,1
44,266,1
50,266,14
68,266,2
88,266,1
141,266,3
166,266,1
173,266,1
180,266,1
198,266,1
14,267,1
32,267,8
48,267,1
92,267,3
94,267,1
95,267,5
103,267,1
106,267,1
107,267,8
112,267,1
118,267,2
129,267,1
131,267,9
132,267,2
173,267,1
1,268,1
3,268,4
8,268,1
10,268,1
14,268,1
26,268,1
29,268,2
36,268,2
43,268,1
44,268,4
50,268,16
57,268,1
68,268,5
81,268,1
87,268,1
105,268,1
106,268,2
108,268,3
121,268,3
122,268,1
123,268,3
125,268,2
131,268,29
133,268,1
134,268,2
135,268,13
137,268,1
139,268,1
141,268,3
147,268,1
151,268,1
166,268,1
176,268,1
183,268,1
184,268,1
198,268,2
199,268,1
227,268,1
108,269,1
12,270,2
24,270,1
26,270,2
28,270,1
50,270,15
52,270,1
68,270,3
72,270,1
95,270,1
106,270,2
109,270,2
120,270,1
138,270,1
140,270,2
141,270,1
149,270,1
172,270,2
173,270,1
178,270,2
198,270,2
30,271,1
50,271,18
65,271,7
68,271,1
99,271,1
106,271,3
110,271,1
123,271,1
140,271,3
173,271,1
180,271,1
183,271,1
1,272,5
2,272,1
3,272,3
4,272,1
5,272,1
7,272,5
8,272,1
9,272,1
12,272,3
16,272,1
19,272,5
29,272,3
30,272,1
31,272,8
33,272,2
35,272,1
36,272,19
40,272,1
42,272,3
49,272,2
50,272,15
55,272,3
56,272,1
57,272,1
59,272,1
64,272,1
65,272,6
68,272,2
71,272,2
74,272,1
78,272,2
79,272,1
80,272,5
87,272,1
90,272,1
92,272,2
94,272,1
95,272,3
97,272,4
102,272,1
103,272,4
105,272,1
106,272,1
107,272,1
108,272,9
109,272,1
116,272,1
118,272,4
120,272,1
122,272,2
